x_m,y_m,w_tr_right_m,w_tr_left_m
89625.14571783044,43245.34734130742,2.9612942561963616,2.96963521729862
89625.24200390535,43245.19106577739,2.9742041840560645,2.967185331094825
89625.33854851074,43245.034936711236,2.9910172925586513,2.9654624223216652
89625.43753035937,43244.880404274765,3.0033707791035393,2.9679590917152496
89625.54111956648,43244.728917016546,3.0106472370380697,2.9786893374192713
89625.65096981199,43244.58182633939,3.012672259954253,3.000474949850359
89625.7679337793,43244.4403328339,3.008240022989306,3.0281183509976914
89625.89171123026,43244.30462409559,2.9953914586728385,3.0628208971174518
89626.01836765111,43244.17153495497,2.983225470660514,3.0959708238738903
89626.14320775375,43244.037198397746,2.984321180415172,3.1207563969533982
89626.26169497115,43243.897876917596,2.9966676212651393,3.134433766752678
89626.37242276945,43243.75238694879,3.022966874410079,3.13941361829587
89626.47685016118,43243.601883059215,3.060257111498857,3.1397474955790443
89626.57654185344,43243.44760605778,3.088085822282606,3.137001178940066
89626.67306255324,43243.29079675345,3.094368473961818,3.1315589848576586
89626.76797696765,43243.13269595514,3.1027527023363577,3.1240609401595356
89626.86284980371,43242.97454447178,3.110700764900679,3.1159541412159397
89626.95912754534,43242.81748997096,3.116457154941255,3.10918296105732
89627.05714809048,43242.66180672752,3.119902195098499,3.104509677468968
89627.15664293522,43242.507291266316,3.121598868167573,3.10183363708259
89627.25733739839,43242.353735245466,3.121946228516962,3.1008713030751887
89627.35895679872,43242.20093032308,3.1212362178455573,3.1048205912769427
89627.46122645505,43242.04866815726,3.119734608000029,3.1098729163443584
89627.56387168614,43241.89674040609,3.117724128885052,3.115310399351024
89627.6666178108,43241.744938727694,3.115518461508883,3.1207589680100583
89627.76919014777,43241.59305478017,3.113464200962993,3.125882161159828
89627.87131401588,43241.4408802216,3.111935814719517,3.130379025896001
89627.97271473389,43241.28820671013,3.1113208276678197,3.1339718623646604
89628.07313750937,43241.134840471226,3.1119718879280436,3.1364061249152257
89628.17258528862,43240.98077650954,3.1138929530471517,3.137718985722613
89628.27124083274,43240.82614153399,3.11683429136375,3.138133792659747
89628.36929057102,43240.67106494015,3.1205258832859872,3.1378532490468647
89628.46692093268,43240.515676123585,3.124699957377638,3.1370733872609957
89628.56431834691,43240.36010447986,3.129101372883226,3.135997029234786
89628.66166924295,43240.20447940454,3.1334908619235855,3.13483970161996
89628.75916005003,43240.048930293204,3.1374645377742807,3.1338310357391608
89628.85697719736,43239.89358654139,3.14091704995945,3.1332133849503436
89628.95530711414,43239.73857754468,3.143742081349738,3.1332358842723167
89629.05433622963,43239.58403269866,3.145750480689546,3.1341415896727636
89629.15423174518,43239.43006843586,3.1467625970710773,3.1361286178596175
89629.25488771491,43239.27661703885,3.146903137513291,3.1390385170804675
89629.35599512923,43239.123473889005,3.1465231139120418,3.1424552385554034
89629.4572401548,43238.97043111565,3.1459811297760565,3.1459710217946473
89629.55830895835,43238.817280848096,3.145653745516851,3.1491379014511836
89629.65888770651,43238.66381521567,3.145933506168734,3.151676470426384
89629.75868648614,43238.5098420797,3.1471823688114267,3.153293223020308
89629.85770554135,43238.35536013494,3.1493955012378088,3.1540137925255944
89629.95613821798,43238.200495077064,3.1517651225936567,3.1540694773401103
89630.05418135617,43238.045374899906,3.154289701078161,3.153679505942646
89630.152031796,43237.890127597304,3.1570090377947087,3.15306241924636
89630.24988637763,43237.73488116307,3.1596813188029995,3.1524463827328324
89630.34794194116,43237.57976359108,3.162081243706225,3.152071112431416
89630.4463953267,43237.42490287512,3.1639945031365553,3.152182868346875
89630.54540883031,43237.270404543546,3.165248989572374,3.152984683363025
89630.64496165072,43237.11625504845,3.165882727845964,3.1544525547196605
89630.74497255332,43236.96240153958,3.165994455689911,3.1564812493892362
89630.84536026588,43236.80879114216,3.165674758636027,3.1589604797956037
89630.94604351617,43236.655370981396,3.1650110173947685,3.1617791374315063
89631.04694103188,43236.50208818248,3.1640909713961456,3.1654321429137924
89631.14796102939,43236.348883263214,3.1630144907409816,3.170196786212088
89631.24896667401,43236.195668422406,3.1619429982514538,3.1748813065755033
89631.349809064,43236.04234827355,3.161060515433518,3.1793099097457316
89631.45033929752,43235.88882743005,3.160557082487434,3.1833178240485376
89631.55040847263,43235.735010505305,3.1606299635622226,3.186751985668874
89631.64986768748,43235.58080211271,3.1614788534644895,3.189468372295665
89631.74856804017,43235.426106865685,3.16329613259472,3.1913237985556266
89631.8463726063,43235.27083707507,3.1662410128130936,3.192177323139891
89631.94332932246,43235.11502385486,3.1702288073451763,3.1920857880848725
89632.03963137395,43234.95879166487,3.1749852238896064,3.1912580498291683
89632.13547585641,43234.80226747793,3.1802297302207223,3.1898987792858433
89632.23105986547,43234.645578266834,3.1856933672311367,3.1882171104183437
89632.32658049674,43234.48885100441,3.1911245094921314,3.1864347191901166
89632.42223484584,43234.33221266347,3.1962894407743656,3.184788660753508
89632.51822000838,43234.175790216825,3.2017219483808765,3.183531745761913
89632.61473308002,43234.01971063729,3.2082907392486204,3.1829319209523224
89632.71197115634,43233.86410089767,3.2139388274316616,3.1832690797964034
89632.81013133297,43233.70908797079,3.218507112274332,3.1848235922945616
89632.90941070553,43233.554798829464,3.2218399770385537,3.1878493682144837
89633.01000636964,43233.4013604465,3.2237523497320884,3.1925363293062294
89633.11198348286,43233.248814530096,3.224157593412056,3.1988369726745245
89633.21481467204,43233.09681986708,3.223629338450042,3.2059621453296145
89633.31780629716,43232.944927794786,3.222954454731185,3.212985207464877
89633.42026470973,43232.79268964503,3.222986123363713,3.219114695009076
89633.52150052597,43232.63965951697,3.2207191678882583,3.223773951101978
89633.621136979,43232.485594361366,3.2166401220501917,3.228102640843146
89633.71931764131,43232.33058876814,3.214465150084285,3.2308624457806765
89633.81623530619,43232.17476926569,3.2139811332420556,3.2323211967885728
89633.91208276687,43232.018262382415,3.214913344489724,3.232676486602975
89634.00705281663,43231.86119464669,3.2169658444108746,3.2320985628936505
89634.10133824871,43231.703692586925,3.219845013189701,3.230757324271654
89634.19513286927,43231.54588332336,3.2232675046389865,3.228834869835504
89634.28866352284,43231.38791328069,3.2269279536324342,3.2265680684395557
89634.38219662828,43231.229952007125,3.230496745707253,3.224261150652684
89634.47600093784,43231.07217041425,3.2336683930082377,3.2222471395998182
89634.57034520381,43230.91473941366,3.2361673134968627,3.2208874139060324
89634.66549817844,43230.757829917,3.237746263561828,3.2205689233441843
89634.761728614,43230.60161283583,3.238989839198075,3.2216888785442954
89634.85930526277,43230.44625908179,3.243122325412941,3.224614654085913
89634.95849687699,43230.29193956647,3.2455516405316027,3.229621206302966
89635.05947083264,43230.138759719404,3.2460793903698617,3.236732732151345
89635.16163655308,43229.98633538534,3.2453287404018356,3.2450015868439834
89635.26406030335,43229.83406075251,3.2443458283628015,3.250272579889904
89635.36580665468,43229.681328915096,3.2442706442122358,3.254154181434176
89635.46594040022,43229.52753311265,3.2462799361429133,3.2561273203645227
89635.56392531164,43229.37232799662,3.250967219799956,3.255655531173135
89635.66044761188,43229.21616917211,3.2573074700183566,3.253510129577978
89635.75642685703,43229.059665124725,3.2692133522475677,3.2506854530508305
89635.85278260321,43228.90342434009,3.282107703964297,3.248308293658422
89635.95043440648,43228.74805530386,3.292681146778704,3.247732599707224
89636.05030182296,43228.59416650166,3.3004491599313592,3.250429946005782
89636.15330440873,43228.442366419105,3.304957612343167,3.2576845277482485
89636.2600855041,43228.293081969976,3.3057217260460714,3.269948337998472
89636.3696933263,43228.14569150581,3.3036604001728636,3.285252629163331
89636.48060475462,43227.9991978062,3.3001691523871184,3.3008641027910244
89636.59129594004,43227.85260317202,3.2969440058915627,3.314578750151404
89636.70024303354,43227.70490990411,3.29626010817219,3.325077074280326
89636.80592218612,43227.55512030335,3.3007532452668804,3.3317380489258657
89636.90681401112,43227.40223955481,3.312754144554597,3.3339307468983828
89637.00230688491,43227.245859566676,3.332564957123379,3.3312788491643635
89637.09379604876,43227.08686936335,3.339252107676911,3.324751392718133
89637.18294544573,43226.92633164179,3.3413516297994557,3.3151915510973624
89637.27141901883,43226.76530909898,3.3444895697533195,3.303836982220116
89637.36088071112,43226.60486443186,3.34654870499284,3.292695071941458
89637.45284563552,43226.445965926236,3.3459411648335724,3.284113897799127
89637.54750867438,43226.2887443727,3.3426002374086017,3.2788840767471332
89637.64437424931,43226.13289256443,3.337017371976769,3.2766682978105406
89637.74294074894,43225.97809946755,3.3294981316112024,3.276822284974148
89637.84270656195,43225.82405404824,3.3203282260342326,3.278572808865013
89637.943170077,43225.67044527264,3.309890051604177,3.2811627176131286
89638.04382968276,43225.51696210692,3.2987023998469223,3.2839168184332364
89638.14418376794,43225.36329351723,3.2887382640307603,3.2862510213341043
89638.24373072117,43225.209128469716,3.2838985794573308,3.2876428922840106
89638.34200425084,43225.054177705104,3.2805771249681395,3.287616206944658
89638.43898495042,43224.89842746811,3.2788748966272054,3.2861707946599976
89638.53495995123,43224.74205298352,3.278463482713309,3.283961101172582
89638.63022237842,43224.58523317143,3.278959828603682,3.2810410278110322
89638.72506535717,43224.42814695183,3.2799721555636436,3.2775660898968075
89638.81978201265,43224.27097324481,3.281127999241665,3.273845514782842
89638.91466547007,43224.11389097039,3.2820856400692313,3.2702249472954477
89639.01000885459,43223.95707904862,3.2825337149787073,3.267085628002628
89639.10610529139,43223.80071639956,3.282179272857706,3.264834781638243
89639.20324790562,43223.64498194323,3.281196322750379,3.2638816231603647
89639.30170440058,43223.49003928363,3.2788279842219388,3.2645730973870215
89639.40138765966,43223.33583825484,3.275090115056095,3.266786354303045
89639.50194993851,43223.18217166936,3.2702940894005748,3.2700485579313363
89639.60303747305,43223.02882871297,3.264757643176621,3.2738705297062025
89639.70429649924,43222.87559857146,3.2588342181719643,3.277790040382334
89639.80537325304,43222.722270430604,3.252929080419463,3.2813911429128098
89639.90591397037,43222.5686334762,3.2475009150791663,3.2843094048390933
89640.00556488721,43222.41447689403,3.243059407132849,3.286231659558724
89640.10397223946,43222.25958986988,3.236462597795426,3.2868928194558604
89640.2007822631,43222.10376158953,3.2261214593289327,3.2860604423318156
89640.29564119408,43221.94678123878,3.2183136837172155,3.283479345797967
89640.38819526834,43221.7884380034,3.2136625405296195,3.2787411700729168
89640.47809072182,43221.628521069186,3.2126128547681843,3.2711064575376967
89640.56514437501,43221.4669202342,3.2151512244424216,3.2596574892068375
89640.65062470258,43221.304381495065,3.21950592237476,3.2451142048953194
89640.73653383969,43221.14208356791,3.223425957852437,3.2296400561873733
89640.82487958524,43220.98120850934,3.2252614856610435,3.216393511111905
89640.91766973808,43220.82293837599,3.2233986648576365,3.2090362242700303
89641.01688659219,43220.668441158596,3.2150992384312937,3.22875796330382
89641.12227476478,43220.51765077549,3.2003629652627206,3.2548286577573173
89641.22962772363,43220.36832209721,3.197574083705394,3.2795659185529713
89641.33433561062,43220.217987561264,3.1990413735961947,3.29783208543922
89641.43193318523,43220.064243070614,3.2107306423186555,3.307188175591045
89641.52150034685,43219.906240314216,3.2337591935350316,3.309089596079745
89641.60578820862,43219.744742094575,3.2634083002398415,3.3069015368221333
89641.68771772568,43219.58058574942,3.2909718356149016,3.302557543646052
89641.77020985317,43219.41460861647,3.300850448792967,3.298053616682304
89641.85615645986,43219.247642870556,3.307674565533496,3.296108493630088
89641.94657371957,43219.08018774651,3.310815423817044,3.2979240012842084
89642.03949284002,43218.912212641124,3.3123641858138093,3.379578501958947
89642.13267896397,43218.743639724016,3.3146529790044266,3.5021319321518924
89642.22389723423,43218.57439116485,3.320535458744535,3.5982696723305843
89642.31091279356,43218.404389133306,3.333892574904229,3.66319157128475
89642.3914907848,43218.23355579902,3.3593483126276666,3.69585854894354
89642.46339635071,43218.06181333165,3.343505013496163,3.6987974286066505
89642.52439463408,43217.88908390086,3.349167524424868,3.678286110980936
89642.57225077768,43217.7152896763,3.3863249081270803,3.6444670783197743
89642.60472992437,43217.54035282764,3.424184126933767,3.609837180818333
89642.61959721688,43217.364195524504,3.4595024355185933,3.584243724299629
89642.6146443079,43217.18673832137,3.5290384260807937,3.568179805903699
89642.59192062408,43217.0076423509,3.5566846140186827,3.555857705780746
89642.56238018071,43216.82602619846,3.567563599410732,3.5476355490051206
89642.53809470402,43216.64094034844,3.574723387817338,3.549825467991452
89642.52882456366,43216.451845337935,3.567648762123019,3.5694431288029884
89642.53065396224,43216.26062796295,3.548017692241342,3.5975577580896867
89642.5346554604,43216.070064123895,3.5231817646141383,3.620946937506763
89642.53189405681,43215.88293106275,3.509899298395264,3.637035739669344
89642.51343475012,43215.70200602151,3.537017198203549,3.657403203652172
89642.47034253899,43215.53006624213,3.587795807429798,3.691230859539169
89642.39387733501,43215.36980887363,3.644661065992165,3.71708181961275
89642.28998407452,43215.21789674356,3.7369599843360675,3.699387865193315
89642.18680534708,43215.06199526973,3.808069966983954,3.638725966769234
89642.09344690204,43214.89866492038,3.8450984543311773,3.550401623813077
89642.00805140617,43214.72952053226,3.8630213943455765,3.455586807276426
89641.92867255627,43214.55621796045,3.875556485053109,3.4840486240625834
89641.85336404921,43214.38041305998,3.889437570239503,3.5280749993292257
89641.78017958184,43214.2037616859,3.8796201080114696,3.636684388791289
89641.70717285096,43214.027919693275,3.846769486399729,3.7486866921812982
89641.63239755346,43213.85454293714,3.8115362882379547,3.824177530650992
89641.55390738613,43213.68528727255,3.779533904777524,3.861612488757146
89641.46975604586,43213.52180855456,3.758643712786805,3.863948296498816
89641.37799722946,43213.365762638205,3.7592329783464766,3.8391819688394513
89641.27668463376,43213.21880537855,3.71947661089328,3.800210659307
89641.16387195562,43213.08259263065,3.680237296643633,3.761994609628528
89641.03761289187,43212.95878024953,3.684372855072796,3.734680535787665
89640.89599262159,43212.84899191496,3.7136516655634084,3.716894280712352
89640.74138881883,43212.75046431058,3.7038105165883373,3.7029760674061802
89640.58454416083,43212.65191390104,3.7038306533567997,3.6973261833961413
89640.43098175306,43212.548129593044,3.7002318666835508,3.700928744028515
89640.2796165311,43212.44143443588,3.6934279817954243,3.708726064724493
89640.12904628665,43212.3345130626,3.6859148056541944,3.716844124183987
89639.97786881143,43212.23005010621,3.681666678103902,3.758813908568854
89639.82468189721,43212.130730199795,3.6867351852171297,3.7896550680431638
89639.66808333568,43212.03923797638,3.7086260531192843,3.7968929955018895
89639.50669459229,43211.958213013095,3.7433756523244295,3.790040125118563
89639.34000865679,43211.88863619663,3.702178014156653,3.77897260922723
89639.16862321593,43211.82938594777,3.68440764634274,3.7708820532259026
89638.99320708797,43211.77920530951,3.686769173722352,3.768017496955002
89638.81442909106,43211.73683732485,3.70456771515133,3.7695822340701044
89638.63295804342,43211.70102503677,3.7330867867181903,3.773791357714391
89638.44946276324,43211.67051148826,3.7357377473367546,3.779028381703713
89638.26461206871,43211.64403972233,3.735699948622607,3.7842440141953007
89638.07907477804,43211.62035278196,3.7396606914988655,3.788994564912756
89637.89351970943,43211.59819371016,3.745639486811739,3.793368061856748
89637.70861568107,43211.576305549905,3.752453935327187,3.7979588541971947
89637.52485933296,43211.55422451374,3.760626768167475,3.8033245301650336
89637.34202587898,43211.53481019218,3.7751932805817714,3.8079985748985954
89637.15970161343,43211.521792467676,3.776979025633909,3.811048554139309
89636.97747585917,43211.518862853205,3.7357713247428808,3.8114711682446907
89636.79511627252,43211.527453919625,3.7128319663453984,3.8081149101842384
89636.6126649737,43211.54552161264,3.7066996369004706,3.8005367659994924
89636.43018746591,43211.57072568584,3.7135083213756137,3.7883870911034556
89636.24774925245,43211.60072589282,3.722993022631653,3.774410184353658
89636.06549601848,43211.633479099415,3.70162852861303,3.7655004331777424
89635.88458576721,43211.67069329049,3.690520972734375,3.767927712929658
89635.70686982777,43211.71664555309,3.698714960456297,3.7849610656792567
89635.53421303385,43211.77566301483,3.6923510308195264,3.8142801155143005
89635.36799040802,43211.8508611455,3.6562875878804264,3.8457803385046767
89635.20708584825,43211.93919305818,3.649579892382656,3.871333436456702
89635.04959326361,43212.03565765068,3.633559109622007,3.891567358727548
89634.89399372025,43212.13582816891,3.60548536827136,3.9175082080042465
89634.74286508022,43212.2413588008,3.5953497938796435,3.9502103074322914
89634.60124679907,43212.35755751841,3.581125752962482,3.956715554168861
89634.47383802493,43212.489368646115,3.5629079628005256,3.8663153836391473
89634.35584287377,43212.63123560805,3.5702766553872025,3.635116519161598
89634.2324446578,43212.76651945821,3.580268878708087,3.511662527766692
89634.09026091537,43212.88019863163,3.5694717194326993,3.476709534060955
89633.93299303298,43212.97642394658,3.528535781858958,3.474171804897056
89633.77332459282,43213.06942650871,3.4544106212495094,3.4867517927571012
89633.62391496127,43213.17341059627,3.3538767839753207,3.501322530773163
89633.49135749758,43213.29579320766,3.277107270626341,3.5162035401449305
89633.37294790139,43213.433588152504,3.2385761431368403,3.531786270708251
89633.26519418116,43213.582927889634,3.2339100631347186,3.534688630078887
89633.16460434545,43213.7399448779,3.2489271885635365,3.5090444068450184
89633.06768640275,43213.90077157615,3.270111413799047,3.449246334336702
89632.97094836156,43214.06154044321,3.2889206675345077,3.3633414531191246
89632.87090259309,43214.21838867359,3.300855546930741,3.2997031361057205
89632.76589421349,43214.369442882096,3.2955826392246745,3.297707914126638
89632.65893246034,43214.51789252532,3.2856638358165395,3.29926069992979
89632.55345184938,43214.66739163676,3.2769405769166866,3.2994119379616516
89632.450435283,43214.8189566531,3.2710304637075662,3.2968445335332124
89632.34968705833,43214.97233599484,3.268146037546426,3.3001920423072635
89632.25100397233,43215.12727001324,3.268265678044383,3.306610523724046
89632.15418282185,43215.28349905953,3.271081458819771,3.3113057795357514
89632.05902040383,43215.44076348501,3.276158019253605,3.314544532666064
89631.96531351516,43215.59880364089,3.2830438662756656,3.316515640972624
89631.8728703624,43215.7573964126,3.291316287359272,3.3173787654999765
89631.78156763967,43215.91653798497,3.3006961277693065,3.316874186114337
89631.69129446209,43216.07629556029,3.3109069362688315,3.315120610674023
89631.60156236838,43216.2364338237,3.3221014432277602,3.312667979770816
89631.5114558881,43216.39637522267,3.335004481363484,3.3106556655351236
89631.42003661008,43216.555523818286,3.3457029925973054,3.310429913045521
89631.32636612325,43216.71328367166,3.3536361995994977,3.3134137465601285
89631.22951526196,43216.86906461445,3.358275031107274,3.3208394808277792
89631.12929081186,43217.02273582008,3.359644899902367,3.3326873570066127
89631.02675885778,43217.174952449706,3.3588599810908315,3.3471648025635075
89630.92310896266,43217.32644673298,3.3570099327850804,3.3536029898176785
89630.81952240957,43217.477945893275,3.355264148466651,3.354101049351611
89630.71662310859,43217.629840145295,3.3542942341234214,3.3538355459981535
89630.61413427953,43217.78197511258,3.35361836070847,3.3530981828403217
89630.51169720165,43217.934146874344,3.353009788718259,3.352297032466574
89630.40895315418,43218.08615150979,3.3520935595929973,3.3518552967344295
89630.30554341635,43218.23778509813,3.350459694913484,3.3522000448211973
89630.20110926741,43218.38884371858,3.3476422557020706,3.353723276779185
89630.09545545965,43218.53921772232,3.343305007949536,3.356583592636847
89629.9894547057,43218.68941333399,3.3384022228872334,3.3597703308740865
89629.88440854101,43218.840184072666,3.3346624053353606,3.3620462036734797
89629.7816196588,43218.992284125095,3.3342226272573736,3.3625553049252854
89629.68239075245,43219.14646767808,3.339414189457308,3.3605917356059702
89629.58802451518,43219.30348891838,3.3453761273193834,3.35496803694156
89629.49938935219,43219.46385336642,3.3370297024082203,3.3454511568257117
89629.41511289992,43219.62678351484,3.335471647975393,3.3382812747050035
89629.33310219737,43219.79108925377,3.337450391053271,3.328074358049814
89629.25126394184,43219.955580277805,3.339938504912068,3.3165616998969347
89629.16763955873,43220.119140210656,3.3406335179944358,3.306157389224749
89629.0814875959,43220.28132054634,3.3389835746214436,3.2983662017056963
89628.99271266196,43220.442027291,3.335184890291306,3.293951733521324
89628.90122531076,43220.601169713205,3.329275570325823,3.29343754476691
89628.80693609625,43220.75865708148,3.3330519410976507,3.297098188693333
89628.70975557236,43220.91439866438,3.3368310515150768,3.30495713422053
89628.60959460856,43221.06830392939,3.3380241742447305,3.316732433147935
89628.50669484369,43221.220490833184,3.3365705676172857,3.331458301251695
89628.4022551236,43221.37168067548,3.3334534549526427,3.350319714623705
89628.29764644116,43221.522703263014,3.33007132182775,3.372264259411806
89628.1942397893,43221.674388402556,3.3282848303043804,3.390384491028411
89628.0934061609,43221.82756590085,3.3303922499999485,3.4040938549365753
89627.99651654885,43221.98306556466,3.338731014786841,3.4133227373352053
89627.90481148606,43222.14163917815,3.354917658311092,3.417929249775652
89627.81795581065,43222.30309616916,3.3777864469893073,3.4187348924198964
89627.73456899922,43222.46662077909,3.4042196851196116,3.4168619639590903
89627.65325176569,43222.631386028144,3.4280666893322684,3.4130790143090546
89627.57260482389,43222.796564936514,3.449907775409237,3.4084121188228385
89627.4912288877,43222.96133052441,3.468252849428141,3.404492807486735
89627.40772467101,43223.12485581203,3.48239150096678,3.403529130342273
89627.32069288765,43223.28631381957,3.4922082711757954,3.407892908093431
89627.22874860135,43223.44488611496,3.497463721895316,3.41942358761273
89627.13168863133,43223.60045820156,3.4984258531798127,3.4375990202440594
89627.0313545367,43223.75413357133,3.4968101593912877,3.458818426959165
89626.92979125975,43223.90713686537,3.4943009959068054,3.479478917494065
89626.82903239055,43224.06068566949,3.490202375930823,3.496596933694689
89626.73043062827,43224.215574406924,3.484704934345058,3.508558278186698
89626.63428343326,43224.37194168723,3.4823689823279365,3.5172741616349255
89626.54079750925,43224.529869716156,3.48380392580112,3.5233114029538886
89626.45017956,43224.68944069947,3.489244064012832,3.526854187599655
89626.36260633852,43224.850720609225,3.498473362572873,3.5277050318156644
89626.27746160785,43225.01334560557,3.5100973112151994,3.526268444977153
89626.19327358145,43225.176488128614,3.5218426561805907,3.5239166701547564
89626.1085279875,43225.339297590785,3.5319148724899434,3.5223895610753697
89626.02171055414,43225.50092340453,3.540810928313703,3.523774129790116
89625.93130714759,43225.660515059724,3.5459737508235136,3.530080901798902
89625.83649026122,43225.8176071772,3.5468548497379606,3.5419172497819167
89625.73871299734,43225.97301357719,3.5449789586894047,3.5626228995661804
89625.6399013467,43226.12781332424,3.54218395668159,3.5825728917501865
89625.54198130003,43226.28308548292,3.5407421139844293,3.5990013904144265
89625.44687884812,43226.43990911781,3.54349095104525,3.6107995416150955
89625.35646056234,43226.59933014731,3.5531942214046435,3.6174870200576654
89625.27110795797,43226.761566074114,3.570188543313999,3.619778647838051
89625.18964856998,43226.925967536896,3.5921225491912367,3.619124165416208
89625.11083672021,43227.09184433352,3.614670957435436,3.6163040137491334
89625.03342673053,43227.258506261875,3.6358869554399327,3.6120007917814885
89624.95617292279,43227.42526311986,3.654881871202314,3.607286508584355
89624.87782961887,43227.59142470533,3.670501827624737,3.603788019115145
89624.79715114062,43227.75630081617,3.682308424360536,3.6035617525411796
89624.71289180992,43227.919201250275,3.6902186488842577,3.6086785487745656
89624.62387161376,43228.0794722924,3.6939344784365646,3.620561804782016
89624.53034892291,43228.23725946627,3.6939714329875937,3.6380756623912025
89624.43398163856,43228.39348594565,3.6916830705074535,3.65788120312833
89624.33648555454,43228.549107072424,3.6883814508777872,3.676823514103957
89624.23957646471,43228.705078188475,3.685900654980296,3.692773405786008
89624.14497016293,43228.86235463569,3.68662959828828,3.7025754637931536
89624.05438218226,43229.021891609096,3.6928809224620367,3.70776177482802
89623.96869817893,43229.18417694266,3.705543628338713,3.7082876807120266
89623.88613340879,43229.34819458331,3.726655601277518,3.7060074420879676
89623.80436704919,43229.51262657512,3.7459257401867445,3.7032142123683522
89623.72107827762,43229.67615496217,3.760877896535526,3.702822322942036
89623.63394627141,43229.837461788535,3.770486049836463,3.7082671691255857
89623.54112597594,43229.99550086004,3.7744532860828515,3.7220127493563826
89623.44343570841,43230.150747317704,3.774472687269501,3.742333247905901
89623.34262006027,43230.304205396424,3.7721180217905577,3.761186490353702
89623.24042455605,43230.45687986405,3.7686004997051743,3.7664127664187554
89623.13857449658,43230.60976384644,3.7654480906199326,3.77103792216713
89623.03799713928,43230.763391066364,3.763684688684837,3.773999463224615
89622.9385761495,43230.91769449058,3.7631311541236303,3.7755923931283277
89622.84012474855,43231.072566533854,3.763597378199591,3.7761327507213363
89622.74245615772,43231.22789961102,3.765038069795229,3.775845012253918
89622.64538359834,43231.38358613684,3.76719482995326,3.7749100593908027
89622.54872029168,43231.539518526144,3.769810794310186,3.7735047652066074
89622.45227945912,43231.69558919372,3.7726426892669576,3.7718176357944104
89622.3558743219,43231.85169055436,3.7754629885742275,3.770052542168217
89622.25931795071,43232.007714725136,3.778060221822037,3.768429974897152
89622.16241776555,43232.16354265801,3.7802297245257286,3.7671985213553585
89622.06497396388,43232.31904103371,3.781771825232843,3.7666384042999628
89621.96678627215,43232.474075602244,3.782502472532896,3.767045174824415
89621.86765441681,43232.628512113595,3.7822403138066765,3.7687129589399344
89621.76737812423,43232.78221631776,3.7807710790341464,3.771896441290933
89621.6657571209,43232.93505396474,3.7785247644783517,3.7767590342731605
89621.56273090727,43233.08698015281,3.7779699338859762,3.788493814809523
89621.45895139957,43233.23840538022,3.776557802072128,3.8026278946496244
89621.35529691204,43233.389884866505,3.7753298677809863,3.8156302692724466
89621.25264585273,43233.54197389108,3.7754909840398305,3.826619743262173
89621.1518766296,43233.69522773338,3.7783512162469726,3.8350448978174305
89621.0537881118,43233.85015177632,3.7850436469053665,3.8405336762326114
89620.95836728922,43234.00674209316,3.795492934580201,3.8434734083402655
89620.86512636278,43234.16469691163,3.8088094450329892,3.844492299600402
89620.77357155681,43234.32371071013,3.8237666010501274,3.843990787578134
89620.68320909567,43234.48347796712,3.8344108172024445,3.84229719751202
89620.59354520365,43234.64369316103,3.845403262200351,3.8397876503065573
89620.50408610504,43234.80405077029,3.8560499657217013,3.8369387226886706
89620.41433802417,43234.964245273324,3.865791040882419,3.8343391181713447
89620.32380718538,43235.12397114858,3.8741992295270853,3.8326762636007174
89620.23199981297,43235.28292287449,3.8809493531680834,3.832690705712169
89620.13842574079,43235.44079712948,3.885742752793202,3.835091681155701
89620.04288134191,43235.59746523815,3.888534341894369,3.8401462971111227
89619.94565285092,43235.75309709632,3.889708672273738,3.84741908335529
89619.84707447897,43235.907891841714,3.8895825015334418,3.8563401731982045
89619.74748043729,43236.06204861203,3.8884196289790314,3.8663413922865733
89619.64720493702,43236.215766544956,3.886496078676082,3.876914594045764
89619.5465821894,43236.36924477821,3.8841319202908293,3.88099754517928
89619.44593206541,43236.52267457391,3.8816759451056164,3.8815628642908866
89619.34539034203,43236.67614609042,3.8764837334860145,3.8820114891462842
89619.2449652109,43236.82967941677,3.86931377146094,3.8823261307612267
89619.14466230373,43236.983293236015,3.862248942124628,3.882494737025414
89619.04448725219,43237.13700623121,3.855319336735983,3.8825046781765984
89618.94444568793,43237.290837085464,3.848537082324726,3.8823434842555113
89618.84454324264,43237.44480448181,3.841897855272089,3.8820016767433856
89618.74478554798,43237.598927103325,3.8353853335987447,3.8814787212830946
89618.64520250158,43237.75323513078,3.8290134211893605,3.8807678107673986
89618.54606653318,43237.90787366172,3.823096247302463,3.8796338778217514
89618.44778960313,43238.06305390616,3.818168209844234,3.877744397170396
89618.35078534225,43238.21898786562,3.814851888497447,3.874825534618703
89618.25546738134,43238.37588754163,3.81384270072543,3.8706302140660416
89618.16224935123,43238.533964935734,3.815825235048493,3.8648139944014406
89618.07154488272,43238.693432049426,3.8212669117375597,3.8566703513431313
89617.98376760665,43238.854500884256,3.830153734655163,3.8448417321513255
89617.8992130546,43239.01732077664,3.83075983524868,3.827686221348799
89617.8160255981,43239.18089962765,3.8326430771525644,3.8069072874131886
89617.730472223,43239.343249171376,3.83347973501111,3.7867725002316055
89617.63934773719,43239.50261455369,3.830975806246648,3.7730051598547547
89617.54221223906,43239.65848985298,3.825255281095183,3.768414377278318
89617.43943414386,43239.810734220766,3.815581182871342,3.773530579832638
89617.33138265039,43239.95920748943,3.7994207703071172,3.776620562174327
