x_m,y_m,w_tr_right_m,w_tr_left_m
89622.5882279764,43231.475703409465,3.7686998599136445,3.7741234992302277
89622.53995971932,43231.55368138892,3.770061318485167,3.773359050842286
89622.49174281643,43231.631691480434,3.7714711514227943,3.7725283885804846
89622.44355393799,43231.70972024592,3.7729006175629185,3.771656651788994
89622.39536975407,43231.78775424735,3.7743219701417017,3.7707699760032645
89622.34716693492,43231.865780046624,3.7757084768930493,3.769895514231459
89622.29892215069,43231.9437842057,3.7770344620616396,3.769061473960879
89622.25061179682,43232.02175274366,3.778274851874491,3.7682976977554556
89622.20221114508,43232.09966945937,3.779403590713316,3.767637294114572
89622.15369518012,43232.177517584176,3.7803952513378754,3.7671150395274138
89622.10503888648,43232.2552803494,3.7812255955090057,3.766766812904881
89622.05621724873,43232.332940986395,3.7818714758504846,3.766629451616058
89622.00720525147,43232.41048272649,3.7823105495940004,3.766740404773585
89621.95797787927,43232.48788880101,3.782520703983207,3.7671370842671306
89621.9085101167,43232.5651424413,3.78247908728,3.767855812243792
89621.85877694836,43232.64222687869,3.7821607011484586,3.7689303345437204
89621.80875335881,43232.71912534452,3.781536654998674,3.7703900164948627
89621.75841433264,43232.79582107013,3.780572346651854,3.7722580032265878
89621.70773485443,43232.87229728684,3.779225776345064,3.774549565021216
89621.65668990885,43232.94853722607,3.778532009684061,3.7772708450552135
89621.60527803734,43233.02453917746,3.778349759543228,3.7826235843286593
89621.55358756943,43233.10035882626,3.777854364160521,3.789748603466869
89621.5017282238,43233.176065530344,3.7771669493066753,3.796870003742593
89621.44980971905,43233.25172864758,3.7764126570389527,3.8038230523815613
89621.39794177387,43233.32741753586,3.7757266325106764,3.810464013630134
89621.34623410692,43233.40320155302,3.7752561074351947,3.816674566797449
89621.29479643684,43233.47915005695,3.7751594719340673,3.8223621562726757
89621.24373848226,43233.55533240552,3.7756025135881712,3.8274562400961596
89621.19316996183,43233.63181795659,3.776752145674757,3.8319006420669393
89621.14320059422,43233.708676068054,3.7787674726359515,3.8356418813153925
89621.09393449777,43233.785972584585,3.781782814921355,3.8386215869022493
89621.04538532138,43233.863716597385,3.78581231308973,3.8408772880372934
89620.9974934918,43233.941871263756,3.790769403762324,3.8425169765618232
89620.95019733331,43234.020398422166,3.7965452527827335,3.843626116741702
89620.90343517026,43234.099259911054,3.803018117207042,3.8442698517211236
89620.85714532697,43234.178417568866,3.8100604321364555,3.8444991625080194
89620.81126612778,43234.25783323405,3.8175444456102525,3.844356697374394
89620.76573589703,43234.337468745056,3.8246481907019994,3.8438820321375946
89620.72049295904,43234.417285940326,3.8299163589960443,3.8431158445072944
89620.67547563816,43234.497246658306,3.835350753357927,3.8421028064584584
89620.63062225867,43234.57731273744,3.840853883232253,3.840893342849735
89620.58587114498,43234.657446016194,3.8463362991075933,3.8395445658914604
89620.54116062136,43234.737608332995,3.8517168097109185,3.8381206808539705
89620.49642901216,43234.8177615263,3.856922655308355,3.8366930457238886
89620.4516146417,43234.897867434534,3.861889631596492,3.8353399287508427
89620.40665583432,43234.97788789617,3.8665620033533994,3.834145885060427
89620.36149091434,43235.05778474965,3.8708919446787093,3.833200610257177
89620.31605820612,43235.13751983343,3.8748382353021293,3.8325971557436
89620.27029603397,43235.21705498592,3.8783640371465715,3.832429499985681
89620.22414272222,43235.2963520456,3.881433684411664,3.8327895456239345
89620.17753659519,43235.375372850904,3.8840082358001737,3.833763362229357
89620.13042363127,43235.454083905424,3.886050197029839,3.8354190945931306
89620.08281363198,43235.53249061308,3.887590485595914,3.8377436768833357
89620.03474811268,43235.610617707396,3.8886881143494882,3.8406791100571005
89619.98626881845,43235.688490061926,3.889391633707387,3.844158804848064
89619.93741749435,43235.76613255022,3.889741543661053,3.848111283126113
89619.88823588543,43235.84357004581,3.889773037423312,3.8524632760384696
89619.83876573681,43235.92082742225,3.8895185969119623,3.8571423251188293
89619.7890487935,43235.99792955307,3.88901027464851,3.862078832532476
89619.7391268006,43236.07490131184,3.8882814555389507,3.867207476324319
89619.68904150317,43236.15176757207,3.8873680193532794,3.8724680042712647
89619.63883464625,43236.22855320732,3.8863089421109045,3.8778054759926928
89619.58854797496,43236.305283091155,3.885146413481687,3.8807548894530823
89619.5382232343,43236.381982097075,3.8839255028529016,3.8810455233364456
89619.48790156485,43236.45867476664,3.882692558619876,3.881338201520875
89619.43760586812,43236.53537562458,3.8814748329937467,3.88160388969275
89619.38733801413,43236.612087645226,3.879495699095726,3.8818389955620036
89619.33709870632,43236.688813162225,3.875888665186653,3.882041852390148
89619.28688864816,43236.765554509184,3.8722970447871354,3.8822109555985667
89619.23670854302,43236.84231401975,3.868727448324286,3.88234483898393
89619.18655909436,43236.91909402755,3.865185248508399,3.8824419949354234
89619.13644100561,43236.99589686621,3.861674578662482,3.8825008524976465
89619.0863549802,43237.07272486938,3.8581984004794823,3.8825197983332345
89619.03630172159,43237.14958037068,3.8547585742873967,3.882497225787629
89618.98628193315,43237.22646570374,3.851355900035714,3.8824316078174097
89618.93629631834,43237.303383202205,3.8479901405310186,3.8823216009300348
89618.88634558063,43237.38033519968,3.8446600796529875,3.8821661957844555
89618.8364304234,43237.457324029834,3.841363692762642,3.8819649324104515
89618.78655155009,43237.534352026276,3.838098492654892,3.881718182094698
89618.73670966415,43237.61142152264,3.8348620441861776,3.881427448143701
89618.6869071308,43237.68853563996,3.831654850727742,3.8810942386907614
89618.63717320353,43237.76571023946,3.8285098885016637,3.880693677916282
89618.58755892054,43237.84297150446,3.825487441318183,3.8801800249578546
89618.5381159469,43237.92034591524,3.822652382706097,3.8795099562854833
89618.48889594768,43237.99785995215,3.8200748278288703,3.8786441530926226
89618.43995058797,43238.07554009549,3.817830645858826,3.877547393797253
89618.39133153285,43238.153412825566,3.8160013721212716,3.8761879789335274
89618.34309044738,43238.23150462271,3.814673432264419,3.874536261530811
89618.29527899665,43238.30984196723,3.8139363485831157,3.872561776421376
89618.24794884572,43238.38845133946,3.8138793575252787,3.870228299433479
89618.20115165967,43238.46735921968,3.814585793491843,3.867486246818962
89618.15493910355,43238.54659208823,3.8161249408553997,3.864262418658506
89618.10936284246,43238.62617642542,3.818542100748636,3.860448429924853
89618.06447454146,43238.70613871157,3.8218492333335945,3.8558910210055855
89618.02032586565,43238.78650542699,3.8260192294046127,3.850388156247895
89617.9769684801,43238.867303052,3.8309825769253276,3.8436902047463732
89617.93445247128,43238.948557229305,3.830403536990922,3.83551921238982
89617.89265804211,43239.030203459,3.830728084116484,3.826018583456737
89617.85114624872,43239.112007897485,3.831612263141581,3.8157360856420284
89617.80944294196,43239.19371802075,3.832608758007611,3.8050611848439595
89617.76707397266,43239.275081304775,3.8333200630768447,3.7946818859980436
89617.72356520385,43239.35584523105,3.833365503967621,3.7853636808882154
89617.6785433919,43239.43580284914,3.832440623353605,3.7777823278230995
89617.63198070804,43239.51490321387,3.8306377135652294,3.772298862929987
89617.58392318204,43239.593128737986,3.828059621389071,3.7691546471440445
89617.53441684364,43239.670461834234,3.8246669712205175,3.7684687586710925
89617.4835077226,43239.74688491534,3.82028141262367,3.7702298304378257
89617.43124184865,43239.822380394035,3.814601949124131,3.7743006115903635
89617.37766525155,43239.89693068307,3.8072339557404513,3.7757925504253196
89617.32282719051,43239.9705211966,3.7977515032598976,3.776842922270167
89617.26691622252,43240.04326680936,3.785993896722421,3.7795741802710605
89617.2103102401,43240.115458361,3.7721739532341667,3.78334739962318
89617.15340066944,43240.18739926892,3.7679959512659185,3.7875207790416763
89617.09657893663,43240.25939295059,3.767463940827377,3.7915198944439554
89617.04023572309,43240.33174225072,3.767663515420022,3.7948026778781734
89616.98462088,43240.40464171186,3.768839260538204,3.797038600262905
89616.92967803383,43240.478050381804,3.7709321873567805,3.798376765049941
89616.875310587,43240.551896374884,3.7738211673988813,3.7990092632731183
89616.82142194186,43240.62610780549,3.7773442454334827,3.799085687558619
89616.76791550085,43240.700612788,3.781316099289246,3.7987279852469658
89616.71469466639,43240.77533943677,3.7855399422710017,3.7980420894751177
89616.66166284084,43240.85021586618,3.7898210744759124,3.7971328940149647
89616.60872342662,43240.92517019061,3.8395092075789545,3.796124061813158
89616.55577982611,43241.00013052442,3.8877827855686697,3.7951823306286863
89616.50273544174,43241.075024982,3.9293877634010395,3.7945438813297976
89616.44949325074,43241.14978133863,3.963365485070215,3.7945532672024687
89616.39585932359,43241.22425008842,3.989010699863993,3.795870181651404
89616.341420096,43241.298106571005,4.005843062007584,3.797278716986507
89616.28573174785,43241.37100199759,4.0138842355229984,3.797922505116322
89616.22835045896,43241.44258757933,4.013759726713268,3.8032335585609527
89616.16883240921,43241.51251452746,4.006637708268096,3.814857320925431
89616.10673588575,43241.58043424617,3.99404020350051,3.8344924609080064
89616.04180533867,43241.646015194754,3.97775276060095,3.8636527654747503
89615.97411464778,43241.708956012626,3.959758390426552,3.8503231142621464
89615.90377141326,43241.76895842844,3.9418687782378177,3.839749080978953
89615.83088323541,43241.82572417087,3.925523948886526,3.8391447478655163
89615.75555771441,43241.87895496858,3.9116607332430133,3.8487294683604816
89615.67790245052,43241.92835255023,3.9133239330785488,3.8680638834611494
89615.59802504398,43241.9736186445,3.927235544576739,3.895911316895323
89615.51604650753,43242.01450342211,3.9334682588130168,3.9289121405428964
89615.43230080929,43242.0515261862,3.928818782128845,3.965761787941224
89615.34729235897,43242.085821825094,3.911163814724879,4.003286033188536
89615.26153034368,43242.11854248154,3.8793139697627836,4.038362714983214
89615.1755239505,43242.150840298316,3.8639656357983254,4.068735996782218
89615.08978236651,43242.18386741816,3.8627135764214344,4.093272165756285
89615.00481477885,43242.21877598384,3.8647750724950316,4.111719706717347
89614.92111460838,43242.25668115538,3.870958905702953,4.123994828987942
89614.83881636143,43242.29785618549,3.8813430216297267,4.131393026648383
89614.75769767695,43242.341737222174,3.8953150587993868,4.136413488460207
89614.6775208373,43242.38772439126,3.9116620712621906,4.140883108581708
89614.59804812478,43242.435217818515,3.928870131087881,4.146076235783872
89614.51904182171,43242.48361762977,3.9454488529998892,4.152995537767245
89614.44026421045,43242.53232395083,3.9601582996269737,4.151749726699379
89614.36147757331,43242.580736907505,3.9721794005839706,4.126646243384206
89614.2824441926,43242.62825662559,3.98121452014312,4.099084755888066
89614.20292635067,43242.67428323091,3.987503333023664,4.070710629685168
89614.12268632985,43242.718216849265,3.9917496863279336,4.043652400630755
89614.04148641243,43242.75945760646,3.9949642084036925,4.020341549352329
89613.95908888077,43242.7974056283,3.9982317108567558,4.003277610937369
89613.87525601719,43242.8314610406,4.002398916662168,3.9755974102010327
89613.78976542948,43242.86105624741,4.007764714576006,3.9239297487285008
89613.7026256825,43242.886110089516,4.014666255395335,3.8828927040675207
89613.61402397562,43242.90691764431,4.023311463161154,3.8528295594230246
89613.52415215244,43242.92378377046,4.033259323964841,3.8333491608002324
89613.43320205649,43242.93701332667,4.043646258175785,3.823553652551857
89613.34136553133,43242.94691117163,4.053434550701712,3.8222582353898416
89613.2488344205,43242.95378216404,4.061617632103755,3.8281705643291333
89613.15580056752,43242.95793116257,4.067373024755296,3.840028086714272
89613.06245581599,43242.959663025926,4.070153300832314,3.839669853703931
89612.96899200941,43242.95928261277,4.069716435443732,3.8426496347988013
89612.87560099136,43242.95709478183,4.066101665399488,3.8493033395641634
89612.78244773319,43242.95336674863,4.059523244686937,3.8588954775778266
89612.68956851168,43242.94818545065,4.0501413084405025,3.8710243115948018
89612.59696112241,43242.94158392019,4.038150018321951,3.8854613612768243
89612.50462335418,43242.93359517987,4.023774526480855,3.9020540106502626
89612.41255299565,43242.924252252255,4.007227861895559,3.920700410683034
89612.32074783558,43242.91358815996,3.98868386176296,3.941329067188559
89612.22920566263,43242.90163592556,3.968264525936267,3.9638831462173663
89612.13792426555,43242.88842857166,3.9460393462947203,3.9883101536961565
89612.04690143302,43242.87399912085,3.922032580196979,3.993211081265673
89611.95613495378,43242.85838059572,3.8962341975314483,3.983948408115942
89611.86562261653,43242.84160601886,3.8686110435271557,3.9766297988463273
89611.77536220998,43242.823708412856,3.839116326535506,3.971159664109233
89611.68535152287,43242.80472080032,3.807696734321339,3.9674478276460774
89611.59558834386,43242.78467620383,3.7742972842164675,3.965408031390506
89611.5060704617,43242.763607645975,3.7516815710435205,3.9649571404260997
89611.4167956651,43242.74154814936,3.7602709896955058,3.966014707947041
89611.32776174278,43242.718530736565,3.7685001414227637,3.9685027203098238
89611.23896648342,43242.6945884302,3.776365020814072,3.972345459649289
89611.15040767576,43242.66975425282,3.7838616391197832,3.9774694936837847
89611.0620831085,43242.64406122705,3.790985842410347,3.9838038783091423
89610.97399057035,43242.61754237549,3.7977329119525547,3.9912807762175575
89610.88612785004,43242.59023072071,3.8040969083759024,3.999836830492014
89610.79849273627,43242.5621592853,3.8100698155303276,3.9990750803335082
89610.71108301777,43242.53336109186,3.815640630666323,3.9820144474352515
89610.6238964832,43242.50386916299,3.820794870471771,3.9660820074454057
89610.53693092134,43242.473716521265,3.8255152873237313,3.951167205530627
89610.45018412085,43242.4429361893,3.8297849550750924,3.9371533328006882
89610.36365387047,43242.41156118967,3.8335941553535227,3.923923103835416
89610.2773379589,43242.37962454497,3.836952266882041,3.911370492488162
89610.19123417487,43242.3471592778,3.8399038074213263,3.8994184769556535
89610.10534030707,43242.31419841074,3.8425419911214416,3.888036216780205
89610.01965994753,43242.280762901515,3.8450252058498706,3.8772878646375766
89609.93430686997,43242.24664464407,3.848852743032976,3.8676524396892953
89609.84949345888,43242.21143052403,3.869671335480206,3.8599632623404827
89609.76543557903,43242.17470019178,3.8832561784140167,3.855130876346797
89609.6823490951,43242.136033297684,3.8901866527041125,3.8541301322341686
89609.60044982286,43242.09500961535,3.8914351745846827,3.857912379600445
89609.51990520295,43242.05133055892,3.888283117076228,3.83987532116411
89609.44074367326,43242.00504706909,3.882397715017764,3.8218629783963665
89609.36296885868,43241.956272479736,3.875293165138607,3.8092833089187286
89609.28658438398,43241.90512012477,3.868132671770815,3.802233098240653
89609.21159387406,43241.85170333811,3.864098948286122,3.8006504627430577
89609.13800095371,43241.79613545365,3.8659560404653837,3.8043557868504774
89609.06580924777,43241.73852980532,3.8673814603943066,3.813094927646064
89608.99502238106,43241.67899972702,3.8681125248042694,3.8265773995128978
89608.92564397844,43241.617658552655,3.8679061302339983,3.84450427290265
89608.85767766472,43241.55461961614,3.866546530743155,3.8643522773835777
89608.79112706473,43241.48999625138,3.863843940883511,3.8530545157131737
89608.72599580334,43241.42390179229,3.8596277376513393,3.845894890773126
89608.66228750534,43241.35644957277,3.8553794956610323,3.8425578039649366
89608.60000579558,43241.28775292675,3.858533122573613,3.842750011975598
89608.53915429888,43241.21792518811,3.8620498091042306,3.846195414200209
89608.47973662808,43241.14707968326,3.8658074845793884,3.852629660517636
89608.42173658048,43241.075317304094,3.869706233560424,3.8453549164252077
89608.36507774056,43241.0027011585,3.873686871113648,3.8349457094001576
89608.30967229807,43240.92928720396,3.8776984916258703,3.8272401497917814
89608.25543244276,43240.85513139802,3.8816906768163846,3.8219524538864915
89608.20227036436,43240.78028969822,3.8856132648801642,3.8188073913994334
89608.15009825266,43240.70481806205,3.889417069830319,3.817541912290507
89608.09882829738,43240.62877244705,3.89305551592566,3.817908340123594
89608.04837268828,43240.55220881075,3.896487014622659,3.8196789353360066
89607.9986436151,43240.47518311066,3.8996780690304638,3.82265154099831
89607.94955326758,43240.39775130433,3.902607292849884,3.826655901554161
89607.90101383548,43240.31996934926,3.905270682587629,3.831560088654765
89607.85293750855,43240.24189320298,3.9076880375101757,3.8372759187213337
89607.80523647653,43240.16357882303,3.909907931210758,3.843760011415039
89607.75782402144,43240.085081522404,3.9120094822180245,3.8510110396875903
89607.710722454,43240.00639228087,3.914013730024547,3.8592216968739113
89607.66415440879,43239.927383875394,3.915794233359041,3.868891261514012
89607.61836401795,43239.84791639818,3.917249020497841,3.8805745772971023
89607.57359541366,43239.76784994138,3.9183348525540844,3.8948615317782034
89607.53009272806,43239.68704459719,3.919060371880912,3.8971334535816666
89607.48810009331,43239.60536045778,3.9194595382746082,3.868138521411204
89607.44785794755,43239.52266174084,3.9195553115804347,3.8416852129141397
89607.4095183832,43239.43891133099,3.919467862038506,3.818315956286304
89607.37314322461,43239.35417292644,3.9194149048298383,3.7984372947704683
89607.3387902178,43239.268514780364,3.919569341662766,3.7823963136724723
89607.30651710865,43239.18200514593,3.9200534296217664,3.770477965464801
89607.2763816431,43239.0947122763,3.920946639816413,3.762913357316235
89607.24844156709,43239.006704424646,3.9222875696476525,3.75989036290927
89607.2227546266,43238.91804984411,3.9240654566998656,3.7615607602155268
89607.1993785675,43238.828816787885,3.9261984059259016,3.768038714252642
89607.17837113579,43238.739073509125,3.9284988455531575,3.7793879139205355
89607.15979007738,43238.64888826099,3.9306309889403725,3.795598062999476
89607.14369313819,43238.55832929667,3.9320688339354293,3.8165545952584266
89607.13013806418,43238.4674648693,3.9320639066168077,3.798884794489592
89607.11918053617,43238.37636299837,3.929641068935509,3.7825950935765884
89607.11073580256,43238.28507581235,3.923784388394249,3.7712004846364207
89607.10449136746,43238.193629668676,3.9135887778854985,3.7640435989576937
89607.10011391737,43238.1020485691,3.8981407154362833,3.7603672431032864
89607.09727013882,43238.01035651539,3.876635363475102,3.759390500449875
89607.09562671836,43237.918577509314,3.8484999813330787,3.7603586940907587
89607.09485034253,43237.82673555263,3.813495762533546,3.7625833929959662
89607.09460769783,43237.7348546471,3.775540414827321,3.7654722964322422
89607.0945654708,43237.64295879448,3.767888961072209,3.768544430637389
89607.094390348,43237.551071996546,3.7597873176595247,3.7714257494438614
89607.0937490159,43237.459218255055,3.751719314650236,3.773822338383075
89607.09230816107,43237.36742157177,3.7442442125587276,3.775474006691139
89607.08973447005,43237.275705948465,3.7379392558807627,3.776098368846002
89607.08569462932,43237.18409538688,3.733331443702542,3.7753296387585364
89607.07985532546,43237.092613888795,3.730778356309779,3.772613327138559
89607.07194988748,43237.00128014644,3.730469167738503,3.7673650455346106
89607.06260266078,43236.91004186307,3.7322404693714137,3.760473621341901
89607.05307336139,43236.81879612081,3.747507643187785,3.753760835474754
89607.0446353789,43236.72743891232,3.7737163598874446,3.7490886711905445
89607.03856210293,43236.635866230325,3.7875212333995623,3.748582144110122
89607.03607473934,43236.54398471357,3.7897582134602046,3.7414838681432947
89607.03764824221,43236.45185324459,3.782851038993948,3.700317259911732
89607.04320028303,43236.35964439784,3.7701613356810597,3.664841940389729
89607.05263515627,43236.26753347685,3.768794778929235,3.6364842730177163
89607.0658571565,43236.175695785125,3.779575646950345,3.6161657715827795
89607.08277057821,43236.08430662619,3.792661391994726,3.6043750400961008
89607.10327971594,43235.99354130351,3.807733625601318,3.6012519531406313
89607.1272888642,43235.90357512065,3.8242138093613445,3.606668082699968
89607.15470231752,43235.81458338109,3.8412244000499656,3.620273586610051
89607.18542437043,43235.726741388346,3.857507440957679,3.6414991770026974
89607.21935931743,43235.64022444593,3.871340707833023,3.6695263049410407
89607.25641145307,43235.55520785736,3.880510157067348,3.6841366139981386
89607.29648507187,43235.47186692613,3.882385022143927,3.665972783492308
89607.33945898028,43235.39035290696,3.874281781278717,3.6547323273585475
89607.3847998544,43235.31042819673,3.8545568771970418,3.6490350340896818
89607.43164060857,43235.23154027763,3.822806484336091,3.6471554287780252
89607.47910456163,43235.15312757822,3.779702041893331,3.6473863746280584
89607.52631503245,43235.074628527036,3.727187380041571,3.6482210758496483
89607.57239603951,43234.995481989274,3.668039406341307,3.650582726787177
89607.61680615805,43234.915335612,3.648659115715646,3.6524985684558606
89607.6598735336,43234.83437970222,3.649556864177111,3.6527166486326217
89607.7020657739,43234.75289159905,3.6515539564539337,3.6519748882470626
89607.74385048666,43234.67114864162,3.6541001965775006,3.650848890154313
89607.78569527963,43234.589428169056,3.6566027780843937,3.64985802861327
89607.82799314873,43234.507963512355,3.658529221158002,3.649395347369089
89607.87081151147,43234.42679596716,3.6598045964940704,3.6495443088669246
89607.9141290024,43234.34591446248,3.6605021523618255,3.6503220787496833
89607.95792425411,43234.265307926114,3.660683084307436,3.6517292859080857
89608.00217589921,43234.184965285895,3.6603980941190812,3.6499668874197724
89608.04686257026,43234.104875469646,3.6596872233543336,3.6439556506991266
89608.09196289991,43234.02502740518,3.658579768544537,3.638475583265482
89608.13745552477,43233.94541002176,3.6570966105323306,3.6335311350271473
89608.1833207355,43233.86601283073,3.6552518004508467,3.629112669357376
89608.22954301043,43233.78682681728,3.6530528349166937,3.625204389316548
89608.27610748063,43233.70784319628,3.650506219920073,3.621785115565769
89608.32299927715,43233.62905318263,3.6476190194764833,3.6188306657793334
89608.37020353103,43233.5504479912,3.646575566347196,3.6163157118677396
89608.41770537334,43233.472018836874,3.6476793919929045,3.6142147619245923
89608.46548993514,43233.39375693455,3.64851158100599,3.612502620951637
89608.51354234744,43233.315653499114,3.6490821035201093,3.6111545567733074
89608.56184774135,43233.237699745456,3.649401349238822,3.610146331241039
89608.6103912479,43233.15988688845,3.649480125290836,3.6094541838895067
89608.6591579981,43233.08220614298,3.6493296443761922,3.609054805848391
89608.70813312307,43233.00464872394,3.6489615140222287,3.6089253153306275
89608.75730175384,43232.92720584621,3.648387732351148,3.609043240589271
89608.80664902143,43232.8498687247,3.6476206874347494,3.609386509656904
89608.85616005694,43232.772628574254,3.646673158368931,3.6099334438158666
89608.90581999141,43232.695476609784,3.6455583169305346,3.610662752897376
89608.95561395587,43232.618404046174,3.644289728683221,3.6115535322977257
89609.0055270814,43232.54140209831,3.6428813543216902,3.612585261026883
89609.05554449905,43232.46446198108,3.6413475508673647,3.6137378007754313
89609.10565133982,43232.38757490935,3.6397030736168654,3.6149913965424156
89609.15583273486,43232.310732098034,3.637963079596096,3.6163266793901827
89609.20607381515,43232.233924762,3.636143134587334,3.617724671879583
89609.25635971176,43232.157144116136,3.6342592238981024,3.6191667976358324
89609.30667555575,43232.08038137534,3.6323277687828126,3.620634894582173
89609.35700647818,43232.00362775447,3.630365646269511,3.622111230474796
89609.40733761007,43231.926874468445,3.628390208580555,3.623578516635773
89609.45765408251,43231.85011273213,3.626419293515289,3.6250199120729736
89609.50794102655,43231.77333376042,3.624471215082967,3.6264190087903145
89609.5581835732,43231.69652876821,3.6225647231142664,3.6277597887517086
89609.60836685357,43231.61968897036,3.620718922875195,3.6290265460729256
89609.65847599869,43231.54280558176,3.6189531480202843,3.6302037680341313
89609.70849636654,43231.46586994846,3.6172865085087937,3.6312762208192093
89609.75841977245,43231.388877147605,3.615730594034545,3.6322360534701046
89609.80824526172,43231.31182643408,3.614288509076415,3.6330836352502334
89609.85797226198,43231.23471728359,3.6129626365005114,3.6338195284298465
89609.90760020069,43231.15754917181,3.611755029044778,3.6344440095782096
89609.95712850543,43231.08032157446,3.6106674259191136,3.6349570926008554
89610.00655660374,43231.003033967216,3.6097012958330925,3.635358571243914
89610.05588392311,43230.92568582578,3.6088578949074797,3.6356480713843338
89610.10510989111,43230.84827662584,3.608138326645758,3.6358251024742554
89610.15423393529,43230.7708058431,3.607543594180732,3.635889100343685
89610.20325548314,43230.69327295326,3.60707464034577,3.6358394580990447
89610.25217396223,43230.61567743199,3.6067323748265245,3.635675546433699
89610.30098880007,43230.538018755,3.606517691437481,3.6353967245794188
89610.34969942423,43230.46029639799,3.606431476493492,3.635002343518791
89610.39830526222,43230.38250983665,3.6064746097334597,3.6344917407450854
89610.44680574158,43230.30465854668,3.60664795519112,3.633864222660714
89610.49520028984,43230.22674200376,3.606952334840183,3.6331190226139434
89610.54348833454,43230.148759683594,3.6073884692205267,3.6322552155406576
89610.59166930322,43230.07071106188,3.6079568614362483,3.631271559648259
89610.63974262342,43229.99259561432,3.6086575958928586,3.6301662345677403
89610.68770772265,43229.91441281658,3.6094900284732168,3.6289364503728456
89610.73556402848,43229.83616214438,3.610452379596407,3.627577947758849
89610.78331096841,43229.7578430734,3.611541322536815,3.6260845001196684
89610.83094797,43229.67945507935,3.612751783099314,3.624447664671516
89610.87847446078,43229.600997637914,3.614077274805025,3.622657144378323
89610.9258898683,43229.52247022479,3.615510946633643,3.6207019716321254
89610.97319362006,43229.44387231567,3.617046809963674,3.6185719989084157
89611.02039047734,43229.365206722,3.6196145644402744,3.617324450845155
89611.06757272006,43229.286530990015,3.6239123508281574,3.616356919972066
89611.11490417522,43229.207947412,3.627944882979831,3.6156050810401377
89611.16255076854,43229.12955959278,3.6315557028186487,3.615294467666546
89611.21067842569,43229.051471137165,3.634602851474525,3.6156509520515523
89611.25945307236,43228.97378564999,3.6369460374184355,3.6168883526836266
89611.30904057577,43228.89660669997,3.638420711964766,3.619184984498432
89611.3595281947,43228.81998935343,3.6389321890498145,3.6225972830510584
89611.4107692895,43228.743844358294,3.6386632691094336,3.6269072939063527
89611.46257391376,43228.6680557416,3.637815645342703,3.631816980888904
89611.51475212103,43228.59250753043,3.6365722971948884,3.6370166212464126
89611.56711396492,43228.51708375184,3.635125189193113,3.6468128677327414
89611.61946949897,43228.4416684329,3.6336922151777515,3.6607130228698628
89611.67162877675,43228.36614560067,3.632526233069206,3.6734486635868366
89611.72340185185,43228.2903992822,3.6319153435894593,3.684881266249832
89611.77459877782,43228.21431350457,3.6321738543527196,3.694956967982775
89611.82502960824,43228.13777229484,3.6336249890291317,3.703685546035261
89611.87450439668,43228.06065968006,3.6365767330334204,3.711107981879149
89611.9228331967,43227.982859687305,3.6412885996064217,3.717250404438942
89611.9698720438,43227.90428406244,3.647901570757554,3.7221456407475757
89612.01570686701,43227.82498313577,3.656254415944267,3.7260627953603014
89612.06049529523,43227.74505045973,3.666045058495092,3.7292831180499633
89612.10439498097,43227.664579600954,3.676918712645314,3.7320089060846247
89612.14756357671,43227.583664126076,3.685324693775267,3.734390293916081
89612.19015873497,43227.502397601755,3.693072501438713,3.736548465559771
89612.23233810824,43227.42087359461,3.7010449048050074,3.738596257070286
89612.27425934901,43227.339185671284,3.7089644971793025,3.7400592648804727
89612.31608010978,43227.25742739844,3.716598581380228,3.7357098003712474
89612.35795804305,43227.175692342695,3.723762311142897,3.731217912752115
89612.40005080133,43227.094074070694,3.7303160831674145,3.7268002387111796
89612.44251603709,43227.01266614909,3.7361577122792227,3.722703081810155
89612.48551140283,43226.9315621445,3.741209669740859,3.7191901021274463
89612.52919455108,43226.85085562358,3.745399919657376,3.716524548459155
89612.57370448418,43226.770629260456,3.7486634308495352,3.714929876322775
89612.61904149709,43226.69088471777,3.751085750205815,3.7144579016715555
89612.66514337297,43226.61158714847,3.7528015939506005,3.715066826559546
89612.7119475927,43226.53270152895,3.7539112952399325,3.716684053144219
89612.7593916372,43226.454192835605,3.7544869325395727,3.7192142590086887
89612.80741298734,43226.37602604483,3.75458008686594,3.72254755720128
89612.85594912403,43226.29816613303,3.7542295595116215,3.7265669464809053
89612.90493752815,43226.22057807658,3.7534684832667984,3.7307838721634106
89612.9543156806,43226.143226851906,3.7523300220960545,3.729136420565938
89613.0040210623,43226.06607743538,3.750851326216094,3.727986696113533
89613.0539911541,43225.98909480341,3.7490758475684736,3.7272330535652736
89613.10416343693,43225.91224393238,3.7470543052132363,3.7267791670797035
89613.15447539165,43225.835489798694,3.7448445359910587,3.7265343083940716
89613.20486473235,43225.75879749739,3.7425097859139362,3.7264126089175735
89613.25528817784,43225.68214179405,3.740096720406366,3.726353448852159
89613.30573521975,43225.605514130635,3.737619847847022,3.726337050840315
89613.35619859556,43225.52890760071,3.7350926254136443,3.7263499725587756
89613.40667104267,43225.45231529787,3.7325296686549763,3.7263802569085978
89613.45714529855,43225.37573031568,3.7299462163301254,3.7264169371893185
89613.50761410061,43225.29914574772,3.727357811765941,3.7264496365778372
89613.55807018628,43225.22255468755,3.7265821028601263,3.7264682952477033
89613.60850629302,43225.14595022875,3.7269783168242503,3.726463010376268
89613.65891515822,43225.06932546489,3.7274072756361494,3.7264239153257432
