x_m,y_m,w_tr_right_m,w_tr_left_m
12648202.750449143,3454018.3635968543,3.2226726488132518,3.2303620825637593
12648202.856672,3454018.1941382308,3.2236808771466854,3.2308261796935316
12648202.962471237,3454018.024413391,3.2251667346963737,3.2308236505664354
12648203.068270475,3454017.8546885513,3.2266256993123195,3.23082364966302
12648203.174069714,3454017.6849637115,3.2280846625119968,3.230823651490039
12648203.279868951,3454017.515238872,3.229543627785026,3.230823649909353
12648203.38566819,3454017.345514032,3.2317949673845012,3.2308236517363715
12648203.491467427,3454017.1757891923,3.239714462151511,3.230823651161789
12648203.597266665,3454017.006064352,3.2461381074687456,3.23114825645534
12648203.707817186,3454016.839433462,3.247386555144539,3.238360115124112
12648203.820248988,3454016.674027628,3.2473354184480865,3.2469482340959965
12648203.93268079,3454016.508621794,3.2473354190924066,3.2513620907122696
12648204.045112593,3454016.3432159605,3.2473628450047043,3.255340020456324
12648204.156175015,3454016.1769003514,3.2493301005844977,3.2575235644221827
12648204.265081063,3454016.0091521093,3.25394087436976,3.257455335679426
12648204.373987112,3454015.841403867,3.2596139955920447,3.257455336734569
12648204.48289316,3454015.6736556245,3.2723213201720984,3.2574553371516455
12648204.591799207,3454015.5059073824,3.285028643827943,3.2574553371516455
12648204.700705254,3454015.3381591397,3.2977359674837867,3.2574553371516455
12648204.809611302,3454015.1704108976,3.3063507913066412,3.2583957359099833
12648204.926407374,3454015.0081484728,3.3069562350556394,3.2721452727267257
12648205.045730973,3454014.8476433977,3.3068583553920194,3.286355302693093
12648205.165054569,3454014.6871383223,3.306858355669841,3.299062625286603
12648205.284378167,3454014.5266332473,3.3068583550084867,3.3117703049412905
12648205.403701764,3454014.3661281723,3.306858355286309,3.324478548808181
12648205.523025362,3454014.2056230973,3.3087578018637256,3.331926807279097
12648205.631045615,3454014.037637243,3.3334575215447515,3.3306486278672254
12648205.732152157,3454013.865075754,3.34746695641768,3.3239263795170695
12648205.833258698,3454013.6925142654,3.3474669567255138,3.3147549438766477
12648205.934365237,3454013.5199527764,3.347466957861804,3.3055835044380317
12648206.035471778,3454013.3473912873,3.347782845591326,3.294647504187947
12648206.141254602,3454013.177715621,3.344219468493118,3.2894217067682185
12648206.25015988,3454013.009966879,3.3363139509364967,3.289283341302307
12648206.359065158,3454012.8422181373,3.327142513302361,3.2892833421038947
12648206.467970436,3454012.674469395,3.3179710753737677,3.2892833421038947
12648206.576875715,3454012.5067206533,3.3087996382058686,3.289283341302307
12648206.685780993,3454012.3389719115,3.299628200277275,3.2892833415558718
12648206.79468627,3454012.1712231697,3.290456762095117,3.2892833415558718
12648206.903591549,3454012.003474428,3.2862633435851363,3.289288488150339
12648207.011900436,3454011.835344963,3.283332546903361,3.2887221017960644
12648207.118222006,3454011.665946841,3.282955859855588,3.2858965380070666
12648207.224543575,3454011.496548719,3.282664413795338,3.2830246688311324
12648207.330865147,3454011.3271505972,3.2823729647939923,3.2805326136476887
12648207.437186716,3454011.1577524752,3.282081519317323,3.2780405575958897
12648207.543508286,3454010.9883543532,3.281790072019328,3.275548501300407
12648207.649829857,3454010.818956231,3.2814986232655308,3.2730564476946067
12648207.756151427,3454010.649558109,3.2812071775746725,3.270564391181069
12648207.862472998,3454010.4801599877,3.281162750200905,3.268069635018205
12648207.96881702,3454010.310776154,3.2814930005212544,3.2654154385764858
12648208.077240922,3454010.1427158746,3.279482840845755,3.2653534184090174
12648208.185664823,3454009.9746555947,3.2773158772827786,3.265353418964424
12648208.294088725,3454009.8065953148,3.275148913921727,3.2653534184090174
12648208.402512627,3454009.6385350353,3.272981950005419,3.265353419115981
12648208.510936527,3454009.4704747554,3.270814987957106,3.265353418611093
12648208.619360428,3454009.302414476,3.2686480249493863,3.2653534184090174
12648208.72778433,3454009.134354196,3.2664810605785584,3.2653534184090174
12648208.836208232,3454008.9662939166,3.260113583897703,3.2653534184090174
12648208.944632133,3454008.7982336367,3.249188647123236,3.265353418863537
12648209.053056033,3454008.630173357,3.238263712216765,3.265353418611093
12648209.161479935,3454008.4621130773,3.226495749888861,3.2653944528037986
12648209.268189311,3454008.2930117957,3.2144279514668948,3.265051569263436
12648209.36728524,3454008.1192878857,3.2136309619372803,3.257288470974758
12648209.46638117,3454007.945563976,3.2136309617065546,3.246363535517888
12648209.5654771,3454007.771840066,3.2136309598578983,3.235438599830292
12648209.664573029,3454007.5981161566,3.2137205442531283,3.22328886264986
12648209.766188946,3454007.4260002044,3.2158766003570216,3.225964388568385
12648209.881991116,3454007.262936238,3.206593873668285,3.2640453420569324
12648209.997793289,3454007.0998722725,3.200763835528496,3.288433305961357
12648210.11359546,3454006.9368083063,3.2033179314957847,3.299388988984903
12648210.21583729,3454006.76530218,3.233072419237485,3.297432772257455
12648210.311050208,3454006.5894201165,3.2649228012748885,3.2967274076473023
12648210.406263126,3454006.413538053,3.2893107662837684,3.296727408398592
12648210.501476044,3454006.2376559894,3.3005605100060835,3.2967274073885955
12648210.596688963,3454006.061773926,3.316187341231654,3.3017755356100107
12648210.671853324,3454005.8765672464,3.3670461261044844,3.296873541209474
12648210.745016303,3454005.690429721,3.3998470334537116,3.274590533385581
12648210.818179283,3454005.504292195,3.4299104476810736,3.2501365593946456
12648210.891342262,3454005.31815467,3.4599738639826683,3.243576883437571
12648210.964505242,3454005.132017144,3.490037276215895,3.351445054019445
12648211.037668223,3454004.9458796186,3.500808894613607,3.459313208157873
12648211.110831201,3454004.7597420933,3.4962720048567526,3.5671813667252925
12648211.183994181,3454004.5736045674,3.4917351118031625,3.675049529611522
12648211.25715716,3454004.387467042,3.4871982213348414,3.782917689541708
12648211.33032014,3454004.2013295167,3.4826613295037547,4.009992221175011
12648211.403483119,3454004.015191991,3.466627334435586,3.6889007165919288
12648211.401470104,3454003.81944041,3.5535359748688613,3.5460960682109155
12648211.377504926,3454003.6208814257,3.562974493315833,3.540864339481485
12648211.353539746,3454003.4223224414,3.569029510733904,3.541155869381861
12648211.334680852,3454003.2232436775,3.570353418566311,3.5477566491033934
12648211.31814553,3454003.0239283917,3.570292566086242,3.5559422129629508
12648211.30161021,3454002.824613106,3.570292566086242,3.563414374062854
12648211.28507489,3454002.62529782,3.570292565577449,3.578761246718891
12648211.268539568,3454002.425982534,3.5702925679040107,3.685298107593727
12648211.252004249,3454002.226667248,3.6136770948885757,3.6083243410704275
12648211.176721625,3454002.0473102196,3.7160012645391483,3.7706283825751346
12648211.070714362,3454001.8777929796,3.8238631246131525,3.7631976138560113
12648210.97315635,3454001.7032007854,3.8483452439447166,3.641919891655707
12648210.875598336,3454001.5286085918,3.896829021131506,3.5598393575776814
12648210.778040323,3454001.354016398,3.928912237146055,3.4777588185744706
12648210.680482311,3454001.1794242044,3.924443008013853,3.4399969514590105
12648210.582924297,3454001.0048320107,3.9199737822776908,3.4525466883662723
12648210.485366285,3454000.830239817,3.9155045530623505,3.465096425273534
12648210.38780827,3454000.6556476234,3.9110353273261884,3.534083596902591
12648210.290250259,3454000.4810554297,3.906566099653727,3.6375895018143556
12648210.192692246,3454000.306463236,3.9020968705215244,3.7410953930476873
12648210.095134232,3454000.1318710423,3.8976276431593453,3.9825991111595016
12648209.99757622,3453999.9572788486,3.893158415570022,4.269796268791016
12648209.900018206,3453999.782686655,3.888689188207843,4.55699342642253
12648209.802460194,3453999.6080944613,3.712772741899472,3.8310310037111797
12648209.645025218,3453999.4890983687,3.7090967135526025,3.7483961754827333
12648209.478404831,3453999.3784776847,3.709605755990329,3.703304917780736
12648209.312599136,3453999.2666364075,3.70958079088137,3.7053648695892454
12648209.14679344,3453999.15479513,3.7095807899927413,3.7073171239213103
12648208.980987744,3453999.042953852,3.709580790495324,3.7092693771753344
12648208.815182049,3453998.931112575,3.7095807904152256,3.8002566315890056
12648208.649376355,3453998.819271297,3.709580789643133,3.908141763113382
12648208.48357066,3453998.70743002,3.744599227890779,3.7735827519178335
12648208.295865277,3453998.6456362926,3.745289073824154,3.84536955631136
12648208.101201663,3453998.599744276,3.7687730088200375,3.8290574371708086
12648207.906538047,3453998.5538522596,3.7837019420850178,3.755565346826069
12648207.711874433,3453998.507960243,3.7986308748450934,3.6894745026653157
12648207.517210819,3453998.4620682267,3.8135598072036005,3.7161883268534557
12648207.322547205,3453998.41617621,3.8275974288178016,3.7429021510415965
12648207.127883589,3453998.370284193,3.8131151866759434,3.769615975229737
12648206.933219975,3453998.3243921767,3.798632944987322,3.7963297994178773
12648206.73855636,3453998.27850016,3.7808534883112555,3.816620793795471
12648206.543019824,3453998.2378462325,3.7652378799051727,3.815946289569496
12648206.343993986,3453998.2181303585,3.784149665466235,3.810570394832557
12648206.144968148,3453998.198414485,3.7962640790779605,3.8105703946489387
12648205.945942309,3453998.178698611,3.7684999835152033,3.8239413394343553
12648205.746886872,3453998.1924071736,3.7396074951422977,3.8404728588760655
12648205.547826428,3453998.2117705243,3.739236404785476,3.811168135780912
12648205.348765982,3453998.231133875,3.739236404785476,3.7715189504991855
12648205.149705539,3453998.2504972257,3.742104866239541,3.763966105494575
12648204.953260224,3453998.2853073752,3.7215349152443498,3.7819601656967023
12648204.758919146,3453998.3325466085,3.719689212819646,3.7517214543752653
12648204.564578068,3453998.3797858413,3.7202592250746336,3.7347324825760575
12648204.372751629,3453998.433604662,3.6932661023419877,3.838317258360572
12648204.196442118,3453998.5280237086,3.671404687177915,3.961024834165464
12648204.020132609,3453998.622442755,3.6717323068373817,3.8619127072613613
12648203.846697664,3453998.72137817,3.626770593865399,3.936669374437015
12648203.686512293,3453998.841130609,3.6198642010790696,3.9683352385261976
12648203.52632692,3453998.960883049,3.6206877487189626,3.86164703182771
12648203.371884666,3453999.086974402,3.560275566155287,4.049062185320492
12648203.236953195,3453999.234600613,3.5508725724900474,4.16427164124473
12648203.102021724,3453999.382226824,3.5671587626540804,3.5450084886042204
12648202.942598935,3453999.5005266285,3.608523547607385,3.479119495315462
12648202.773285912,3453999.606983661,3.5889226028535197,3.4765540428473916
12648202.603972888,3453999.7134406944,3.437736329767639,3.495875561168818
12648202.463107456,3453999.85095345,3.306053862161333,3.581528556009986
12648202.342244599,3454000.0103026573,3.2970843241398384,3.5958107625264777
12648202.221381743,3454000.169651865,3.297084324498271,3.520394583027313
12648202.100518886,3454000.329001073,3.2970843241398384,3.4449784037325273
12648201.97965603,3454000.48835028,3.2970843241398384,3.369562225358985
12648201.858793173,3454000.647699488,3.2970843241398384,3.297272562827724
12648201.737930316,3454000.807048695,3.2973166184166187,3.301389962810257
12648201.620884744,3454000.9692212655,3.298240098388956,3.301223473174458
12648201.503905475,3454001.131442875,3.286693216666195,3.301783987212124
12648201.393002814,3454001.297836013,3.283564486358391,3.2967042390731662
12648201.283657514,3454001.465298263,3.283527884411272,3.2881216197903695
12648201.174312212,3454001.6327605126,3.283527884792141,3.2881708142967434
12648201.06496691,3454001.800222762,3.283527884792141,3.297377525837159
12648200.955621608,3454001.9676850117,3.283527884156683,3.306584237792552
12648200.846276307,3454002.1351472614,3.2836982131093384,3.3144088688291236
12648200.74039289,3454002.3047580533,3.289412710140031,3.3176792241793
12648200.638863988,3454002.477071379,3.3002554320286053,3.317282507738672
12648200.537257774,3454002.6493390463,3.3092216204482905,3.3169661299295075
12648200.435382823,3454002.821448006,3.318383863831517,3.31696511909315
12648200.33350787,3454002.993556966,3.331589776095852,3.316965119330346
12648200.231632918,3454003.165665926,3.344795688597383,3.31696511909315
12648200.129757965,3454003.337774886,3.3549120489621167,3.3173817974095527
12648200.022536092,3454003.50647603,3.3580366889818034,3.3272674560936557
12648199.909542913,3454003.671498881,3.3575452671228025,3.343744907889925
12648199.796549732,3454003.836521732,3.357545266596637,3.3569508219324016
12648199.683556553,3454004.001544583,3.3575582426908666,3.356203954848561
12648199.56964791,3454004.1659360505,3.3564968826364296,3.355938017417291
12648199.455541732,3454004.330191279,3.3550355606604443,3.3559374144973178
12648199.341435554,3454004.494446507,3.3534714442044473,3.3559374129675716
12648199.227329375,3454004.6587017355,3.351907328481174,3.3559374134346216
12648199.113223197,3454004.8229569644,3.350343212025177,3.3559374134346216
12648198.999117019,3454004.9872121927,3.348709645319033,3.3559566287128786
12648198.886125557,3454005.152235357,3.3484667079137287,3.3546730376137144
12648198.773307402,3454005.3173779123,3.3484662450674603,3.3531222580017435
12648198.660489244,3454005.4825204676,3.348466244469642,3.35155814188379
12648198.547671087,3454005.6476630224,3.348466244317476,3.3499940251988294
12648198.434852932,3454005.8128055776,3.349412192541859,3.3499986329323534
12648198.33018005,3454005.982858866,3.3424071898101455,3.3503602304694557
12648198.23680449,3454006.159723235,3.3405900791983716,3.339395602096589
12648198.143428933,3454006.3365876037,3.340590078763558,3.3295980246435257
12648198.050053373,3454006.513451973,3.340922987740382,3.3178366131687875
12648197.951750068,3454006.687558467,3.3374301609902397,3.311861128628289
12648197.849832516,3454006.859642205,3.3291464218456994,3.3116836194534547
12648197.747914964,3454007.031725942,3.3193488447206723,3.3116836201689863
12648197.645997414,3454007.20380968,3.3144331078569707,3.311683618329036
12648197.544079863,3454007.3758934173,3.327066262393943,3.3116836194534547
12648197.44216231,3454007.547977155,3.3368954645154485,3.312061749416513
12648197.335143303,3454007.7168179695,3.340073199083248,3.3213404003819207
12648197.222580284,3454007.882134534,3.3396228176177893,3.3369708504379894
12648197.110017264,3454008.0474510984,3.339622817978441,3.3567025701486566
12648196.997454243,3454008.2127676634,3.339622816176729,3.378320352602051
12648196.884891223,3454008.378084228,3.339622816307384,3.3999381325981455
12648196.772328204,3454008.543400793,3.3410634165380513,3.412197574996096
12648196.669818142,3454008.7147975327,3.3629989754880585,3.4125212243732137
12648196.575672373,3454008.8912531203,3.3924926548053502,3.411502959903605
12648196.481526606,3454009.067708708,3.4137557461880434,3.411502959903605
12648196.387380837,3454009.2441642955,3.432432891777846,3.4115029607804055
12648196.29323507,3454009.4206198826,3.451110041090267,3.411502961654683
12648196.199089302,3454009.5970754703,3.4697871877773325,3.411502959903605
12648196.104943532,3454009.773531058,3.4884643341337047,3.411502961766176
12648196.010797765,3454009.9499866455,3.496941911532389,3.4141886302078306
12648195.90301921,3454010.118331839,3.494781282848073,3.440132638008291
12648195.792874245,3454010.285269213,3.4946986088711562,3.4609381466008076
12648195.682729281,3454010.452206587,3.494719344850826,3.478516922981283
12648195.573746733,3454010.61988404,3.493008639456237,3.491160286750708
12648195.469095763,3454010.7903192895,3.4927208061238293,3.499079074975411
12648195.364444792,3454010.9607545394,3.492720806736494,3.5092770977962386
12648195.259793822,3454011.131189789,3.492720806736494,3.5194751213480453
12648195.155142851,3454011.301625039,3.4933408073529453,3.5269110365632486
12648195.057012238,3454011.4758386915,3.503694410524139,3.5278222594406508
12648194.961176287,3454011.651382049,3.514999755363717,3.5277447433149645
12648194.865340335,3454011.8269254067,3.525197777381747,3.5277447433149645
12648194.769504385,3454012.0024687643,3.5372877100576194,3.527744742422423
12648194.673668433,3454012.1780121224,3.5455787239342373,3.528784402377833
12648194.569462478,3454012.3486347375,3.54593838909244,3.5430105426055323
12648194.46267795,3454012.517741403,3.545839302769795,3.562785176474243
12648194.355893422,3454012.686848069,3.545839303763433,3.5815668066601885
12648194.249108892,3454012.855954735,3.5458393026857586,3.600348437344259
12648194.142324364,3454013.0250614006,3.5473974308357596,3.6106674044166267
12648194.04584974,3454013.2000221643,3.5681126621878683,3.6106642758113985
12648193.955343902,3454013.378372083,3.592116641400222,3.610133116449894
12648193.864838066,3454013.5567220016,3.6108074788707016,3.6101331161648003
12648193.774332229,3454013.73507192,3.6273604907832704,3.610133115421057
12648193.68382639,3454013.9134218385,3.6439135007249437,3.610133116660619
12648193.593320554,3454014.091771757,3.660466515996738,3.610133115321899
12648193.502814718,3454014.270121676,3.677019527091195,3.610133115421057
12648193.41230888,3454014.448471594,3.689244620661804,3.6105755625306317
12648193.316338956,3454014.623758755,3.692436033663018,3.622266290752955
12648193.211430678,3454014.7940357444,3.691224598100995,3.6453098135712008
12648193.1065224,3454014.964312734,3.691224598100995,3.661862825804102
12648193.001614122,3454015.1345897233,3.6912245983526657,3.678415838532934
12648192.896705842,3454015.304866713,3.6912245968871136,3.694144888668047
12648192.791797563,3454015.4751437027,3.691628252851004,3.7039245754568633
12648192.69202344,3454015.6483599385,3.701229562558062,3.706889773991997
12648192.598301893,3454015.8250412103,3.722822743280167,3.7063264064468506
12648192.504580347,3454016.001722482,3.741477998654079,3.7063264074376856
12648192.4108588,3454016.1784037543,3.760133257236467,3.7063264079096263
12648192.317137256,3454016.355085026,3.769450303652709,3.7082344978715454
12648192.212371984,3454016.5252328673,3.768604087475121,3.7306639606287884
12648192.102646565,3454016.6924463,3.7682133157152093,3.753943478652583
12648191.992921144,3454016.8596597323,3.7682133161283584,3.7685680328500695
12648191.883195722,3454017.026873165,3.7682217252655286,3.7700252947280886
12648191.774178592,3454017.1945475643,3.769123661879689,3.770638687988087
12648191.665717833,3454017.3625840596,3.7706656404115018,3.770633496573973
12648191.557257073,3454017.530620555,3.7718456032063443,3.7706334972781637
12648191.448796315,3454017.69865705,3.7730255658020555,3.7706334954606717
12648191.340335555,3454017.866693545,3.774205529006009,3.770633496573973
12648191.231874796,3454018.0347300405,3.775385491043261,3.770633496015514
12648191.123414038,3454018.202766536,3.7765654564665843,3.770633495208142
12648191.014953278,3454018.3708030307,3.777727637567933,3.7706348922275224
12648190.90620387,3454018.538652006,3.7785236511010933,3.7710050820100465
12648190.79675363,3454018.7060456895,3.77851540254036,3.772223298884673
12648190.687303392,3454018.873439373,3.77851540370956,3.7734032608256847
12648190.577853154,3454019.0408330564,3.7785154033348336,3.7745832240858865
12648190.468402915,3454019.2082267404,3.77851540308,3.775763186671507
12648190.358952677,3454019.375620424,3.778545398844913,3.777061923398306
12648190.24817916,3454019.542125665,3.7807343885983573,3.780572240681635
12648190.134680016,3454019.7068009344,3.7806070500160036,3.7961278745426146
12648190.021180872,3454019.8714762037,3.780607048958961,3.809882828104998
12648189.907681728,3454020.0361514734,3.78060704975647,3.823637780190356
12648189.794182586,3454020.2008267427,3.7812340920371152,3.833227503605158
12648189.68682033,3454020.3694280186,3.7931252004292197,3.8352887753529137
12648189.584887477,3454020.541502692,3.8105906945666854,3.8347910037771245
12648189.482954621,3454020.7135773646,3.8243456463133305,3.8347910033588626
12648189.381021766,3454020.8856520373,3.8368394786980864,3.8347910051987637
12648189.27908891,3454021.05772671,3.8453531104340777,3.8347910051987637
12648189.177156055,3454021.229801383,3.8538667412207452,3.83479100424944
12648189.0752232,3454021.401876056,3.862380371354166,3.83479100424944
12648188.973290345,3454021.573950729,3.870894002436911,3.8347910051987637
12648188.87135749,3454021.7460254016,3.8794076325703317,3.8347910051987637
12648188.769424634,3454021.9181000744,3.8853551264825263,3.835589816188758
12648188.66055849,3454022.0858658296,3.88474954483393,3.846292922087934
12648188.551399589,3454022.253449643,3.8847481029329485,3.854946185451001
12648188.442240689,3454022.4210334565,3.8847481026429795,3.863459815636512
12648188.333081787,3454022.5886172694,3.884748102388824,3.871973448181048
12648188.223922888,3454022.756201083,3.8847481026429795,3.880487077095782
12648188.114763986,3454022.923784896,3.88478585237573,3.883554259694671
12648188.004132582,3454023.090398491,3.883166297735463,3.883141674012394
12648187.893216109,3454023.2568242582,3.875965601212945,3.8831402611311594
12648187.782299636,3454023.4232500256,3.8685822298477737,3.8831402611311594
12648187.671383163,3454023.589675793,3.8611988587413246,3.8831402616481294
12648187.56046669,3454023.756101561,3.8538154891843615,3.8831402598399207
12648187.449550217,3454023.922527328,3.8464321173022196,3.8831402611311594
12648187.338633744,3454024.0889530955,3.8378173677883307,3.883336876738163
12648187.231107399,3454024.2575490116,3.8332163605026546,3.880693256380388
12648187.126406163,3454024.4279533876,3.8330815887558654,3.874374776388631
12648187.021704929,3454024.5983577636,3.833081590586656,3.866991403837602
12648186.917003693,3454024.7687621396,3.8330815887558654,3.8596080347043786
12648186.812302459,3454024.9391665156,3.8330815893677728,3.8522246627652574
12648186.707601223,3454025.109570892,3.8330815893677728,3.8448412920450195
12648186.60289999,3454025.279975268,3.833085175173422,3.837655270165434
12648186.498673843,3454025.4506513644,3.831811527815259,3.8362364232023776
12648186.404885009,3454025.6272969265,3.8300799771633787,3.8261759629070458
12648186.311096175,3454025.803942488,3.831934582959253,3.7973469671191658
12648186.206608409,3454025.974230727,3.82965056838401,3.7831124105527074
12648186.096302735,3454026.1410619537,3.8160663189575397,3.7825714510397628
12648185.98599706,3454026.30789318,3.798832946994053,3.7826273024269206
12648185.873931846,3454026.47344529,3.7983015210247864,3.779786158299341
12648185.74926662,3454026.629837686,3.7856794018672435,3.789625224239645
12648185.624601396,3454026.786230082,3.7705053458655433,3.795403840501548
12648185.504261333,3454026.945942671,3.777531356895576,3.7963084373169202
12648185.38539915,3454027.106789745,3.785453617776093,3.796267264013434
12648185.266536966,3454027.267636819,3.7927729888715414,3.796267264013434
12648185.147674782,3454027.4284838927,3.861328133435266,3.7962672641277013
12648185.028812598,3454027.589330967,3.9522631905003074,3.796628482303527
12648184.905579964,3454027.7468098905,4.021990221812123,3.8039802001625236
12648184.780322328,3454027.9027282177,4.12087348947006,3.8080210482671495
12648184.655064693,3454028.058646545,3.9901802708192724,3.836057006379683
12648184.496238338,3454028.1798753287,3.877204477967813,3.87705165722975
12648184.33629163,3454028.2999463524,3.927508216374382,3.8770206670105543
12648184.176344924,3454028.420017376,3.9269897101488422,3.8834395519107345
12648184.005127776,3454028.519976187,3.971456305375707,3.9699510535559277
12648183.819217842,3454028.593715568,4.016351381653871,4.090953824964461
12648183.633307908,3454028.6674549496,3.8797271449303294,4.133280253135274
12648183.44907433,3454028.744836081,3.8833696666482638,4.131544488112289
12648183.272157274,3454028.838111778,3.9195992494969962,4.13054248683914
12648183.095240219,3454028.9313874743,3.9411997607688365,4.1611728133397925
12648182.918323165,3454029.024663171,3.9628002724525944,4.166133391522519
12648182.74140611,3454029.117938868,4.067692955136187,4.133116832204292
12648182.564489054,3454029.2112145643,4.325351093336048,4.10010027508024
12648182.387571998,3454029.304490261,4.008590050442861,3.99777232504469
12648182.192856608,3454029.339097907,4.079602825856255,3.8830115552550932
12648181.993935272,3454029.359841644,4.061827607272994,3.8805243570996106
12648181.795013938,3454029.380585381,4.0056782152045605,3.880524356829652
12648181.596092604,3454029.401329118,3.9495288241391946,3.8805243566364607
12648181.397171268,3454029.422072855,4.132193970291719,3.870325508708739
12648181.202726526,3454029.378975741,4.50912135410732,4.022678020583576
12648181.008646717,3454029.33067432,4.3299966337241,4.0875798862771555
12648180.814566907,3454029.282372899,4.186753752085264,4.104303071999788
12648180.620487096,3454029.2340714782,4.0435108785659715,4.1036953254960995
12648180.426407285,3454029.185770057,3.900268010910908,4.103087579434113
12648180.232327476,3454029.137468636,3.757025136941773,4.102479833384336
12648180.038247665,3454029.089167215,3.643802774592251,4.101872087788474
12648179.844167855,3454029.040865794,3.6805298794477723,4.101264341280714
12648179.650088046,3454028.9925643727,3.717256984307364,4.10065659568078
12648179.456008235,3454028.9442629516,3.7539840914344835,4.100048849639145
12648179.261928424,3454028.895961531,3.790711196739847,4.099441103131387
12648179.067848615,3454028.84766011,3.8763226228649597,4.096542598570689
12648178.873768805,3454028.7993586888,4.09578358224148,4.051112465959057
12648178.679688994,3454028.7510572677,4.102578138894578,3.9667878628814632
12648178.491962284,3454028.6844899673,3.949911667077386,3.894790728101064
12648178.309798332,3454028.601929115,3.9579415283628343,3.8753835286290976
12648178.128553534,3454028.5178072285,3.8757275518138297,3.8597287197648944
12648177.96798803,3454028.3985649594,3.8977590557816235,3.839641562430521
12648177.807422526,3454028.27932269,3.8544520494086427,3.839641563178212
12648177.646857021,3454028.160080421,3.9011005392421714,3.8396415624855558
12648177.486291517,3454028.0408381512,3.9297962399890114,3.8422299310376955
12648177.335665114,3454027.910748644,3.864706497603672,3.8609893241813875
12648177.20287398,3454027.7611942566,3.8807533255107645,3.8525821967716247
12648177.070082845,3454027.6116398694,3.875468392019658,3.8566922135543447
12648176.951935213,3454027.4508331898,3.915473014551334,3.844251961693801
12648176.841617089,3454027.2840101956,3.8492813932770544,3.843083027117845
12648176.731298963,3454027.117187202,3.860079090307129,3.8430830253073305
12648176.620980838,3454026.950364208,3.8779569539490213,3.843083027117845
12648176.510662712,3454026.783541214,3.8958348209425546,3.8430830247810874
12648176.400344588,3454026.6167182205,3.9094168103362414,3.8434219151551394
12648176.294585435,3454026.447164341,3.912581134732035,3.8548460627291927
12648176.199558403,3454026.2711817757,3.9106674297042594,3.881614530713813
12648176.104531372,3454026.0951992106,3.9114295574567053,3.9071479157910827
12648176.016850222,3454025.9162352686,3.935747342768546,3.8240698721557753
12648175.962353628,3454025.723803147,3.9538700798369444,3.808717717056211
12648175.907857034,3454025.5313710263,3.9093257300148667,3.808717717056211
12648175.85336044,3454025.338938905,3.864781378400626,3.808717717056211
12648175.798863847,3454025.146506784,3.8202370285785485,3.808717717056211
12648175.744367253,3454024.9540746626,3.827705379523837,3.809147080973441
12648175.695847956,3454024.760748207,3.887971806476628,3.7913203849661987
12648175.691634778,3454024.5607925896,3.984290753858527,3.7674724730607836
12648175.6874216,3454024.3608369716,3.881676419639934,3.767472473060784
12648175.68320842,3454024.1608813535,3.779062085421341,3.767472473060784
12648175.678995242,3454023.9609257355,3.7580006962783234,3.7674724730607836
12648175.674782064,3454023.760970118,3.747322933722094,3.7674724730607836
12648175.670568885,3454023.5610145,3.7349098103792517,3.7676445925362705
12648175.66253611,3454023.361241355,3.7250361376232424,3.7661216234624475
12648175.647668714,3454023.1617947193,3.8725335412140125,3.75689488162694
12648175.63591591,3454022.962614798,3.7743841768149906,3.718060363320447
12648175.684476899,3454022.768599772,3.853781841508001,3.675239662351319
12648175.733037889,3454022.5745847463,3.7875790019723548,3.675239662807843
12648175.781598879,3454022.38056972,3.7213761498907716,3.67523966404516
12648175.830159867,3454022.186554694,3.6916799651653736,3.67523966404516
12648175.878720857,3454021.992539668,3.738258084692429,3.6753476492103343
12648175.930142844,3454021.799708603,3.7567601127084664,3.683493698476784
12648176.032881454,3454021.6281137955,3.947003426704902,3.6478191340448816
12648176.135620065,3454021.456518988,3.7736660774826953,3.648158701383691
12648176.234086566,3454021.282493346,3.6519261891901262,3.6504139841417897
12648176.329118364,3454021.106513355,3.655207186030873,3.650238968003846
12648176.424607592,3454020.9307848136,3.6574029062520346,3.6508983986578256
12648176.522257907,3454020.756244228,3.6573333976709788,3.654153638067215
12648176.619908221,3454020.5817036433,3.657333399523874,3.6571419512732275
12648176.717558537,3454020.407163058,3.6579786898533992,3.6414259010005186
12648176.821644051,3454020.236501094,3.654598452695801,3.6325131196020424
12648176.930368802,3454020.0686352877,3.6445168237857724,3.632180154863972
12648177.039093552,3454019.900769482,3.6321286548151885,3.632180155801425
12648177.1478183,3454019.732903676,3.6310425104109196,3.632180155801425
12648177.256543051,3454019.5650378703,3.629956364740929,3.6321801566053633
12648177.3652678,3454019.397172064,3.628870220589805,3.6321801547888466
12648177.47399255,3454019.2293062583,3.6277840751284534,3.632180155801425
12648177.5827173,3454019.0614404525,3.6266979322875574,3.632180155801425
12648177.69144205,3454018.8935746467,3.625611786617566,3.6321801566053633
12648177.800166799,3454018.7257088404,3.624525642466442,3.6321801547888466
12648177.90889155,3454018.5578430346,3.6234394973333597,3.632180156129694
12648178.0176163,3454018.389977229,3.622353351335099,3.632180156858508
12648178.126341049,3454018.2221114226,3.6212672071839753,3.6321801547888466
12648178.2350658,3454018.054245617,3.6201805329820664,3.632180157034491
12648178.343781473,3454017.8863739683,3.619065422525353,3.632183020538143
12648178.451593,3454017.7179201925,3.6190523439885887,3.6311367796786618
12648178.559404528,3454017.5494664162,3.6190523439885887,3.6300506340607064
12648178.667216055,3454017.3810126404,3.619052343423813,3.628964489697842
